         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     1735.49125      1735.47961      -4388.1113       4400.4280     -51476.8098     -42340.3500     -42340.3500       4400.4280
     1735.51208      1735.50045     -22888.7196       4390.7407     -47473.4684     -42340.3500     -55449.8265       4390.7407
     1735.53292      1735.52128     -14214.3119       4466.6121     -13873.0692     -42340.3500     -49731.3589       4466.6121
     1735.55375      1735.54211      -9811.4574       4487.0269     -19135.3148     -42340.3500     -35990.8019       4487.0269
     1735.57458      1735.56295      -3132.0760       4524.7405     -28885.1569     -42340.3500     -31800.3151       4524.7405
     1735.59542      1735.58378     -12457.0247       4520.4714     -34955.7963     -41082.0816     -52139.6024       4520.4714
     1735.61625      1735.60461     -26837.2315       4547.3326     -30846.8547     -37694.5520     -44352.2691       4547.3326
     1735.63708      1735.62545     -20619.9823       4586.6013      24028.0695     -37694.5520     -43434.6617       4586.6013
     1735.65792      1735.64628      -6959.1748       4567.8782      24839.1938     -37694.5520     -35370.5080       4567.8782
     1735.67875      1735.66711      19582.3953       4567.9891      21898.3106     -36961.1309     -24222.7066       4567.9891
     1735.69958      1735.68795     -11439.9314       4589.6971      17041.2174     -36961.1309     -37694.5520       4589.6971
     1735.72042      1735.70878     -32485.5288       4552.0435      20412.7267     -35990.8019     -50297.0241       4552.0435
     1735.74125      1735.72961     -10163.8941       4588.4106      13558.7987     -35990.8019     -35306.1582       4588.4106
     1735.76208      1735.75045      -7744.7562       4587.9436      17707.5695     -35990.8019     -35308.7918       4587.9436
     1735.78292      1735.77128      -9755.4760       4616.6467      17783.8194     -35711.3520     -29068.1063       4616.6467
     1735.80375      1735.79211     -17872.7364       4662.3377      12458.4838     -35711.3520     -33259.3301       4662.3377
     1735.82458      1735.81295     -28373.9780       4686.6249      17819.0878     -35711.3520     -43557.0579       4686.6249
     1735.84542      1735.83378      -8467.0913       4641.1294      10699.4954     -35711.3520     -35323.5783       4641.1294
     1735.86625      1735.85461     -21329.4132       4685.8486       9428.6476     -35990.8019     -27464.7627       4685.8486
     1735.88708      1735.87545     -26650.8453       4687.9753      17385.8313     -36655.9494     -49061.7262       4687.9753
     1735.90792      1735.89628     -11197.4579       4712.8729       7210.7158     -36655.9494     -43909.0685       4712.8729
     1735.92875      1735.91711     -10572.6361       4738.3301      10651.9512     -36961.1309     -33143.6772       4738.3301
     1735.94958      1735.93795      -8661.2169       4760.2206       8783.8396     -36961.1309     -36961.1309       4760.2206
     1735.97042      1735.95878     -26110.7962       4742.7876       1288.4557     -36961.1309     -35218.5592       4742.7876
     1735.99125      1735.97961     -35383.7436       4698.4685       6830.5785     -36961.1309     -41082.0816       4698.4685
     1736.01208      1736.00045     -10087.6633       4638.6395     -26987.3213     -36961.1309     -34846.2818       4638.6395
     1736.03292      1736.02128     -37436.6946       4680.0553      26564.6145     -36655.9494     -33279.5317       4680.0553
     1736.05375      1736.04211     -33635.7185       4728.6105      42430.8858     -36655.9494     -35711.3520       4728.6105
     1736.07458      1736.06295     -27681.2244       4707.1449       7666.1617     -36961.1309     -17168.6836       4707.1449
     1736.09542      1736.08378     -15542.8597       4688.6409      -4682.8934     -36961.1309     -24027.1188       4688.6409
     1736.11625      1736.10461     -28384.1327       4665.1867     -47550.1176     -36655.9494     -11335.3392       4665.1867
     1736.13709      1736.12545     -35870.2714       4598.4919     -30745.7686     -35711.3520     -25027.1320       4598.4919
     1736.15792      1736.14628     -27571.8663       4598.9577     -47647.2319     -35676.3574     -12963.0027       4598.9577
     1736.17875      1736.16711      -9494.2969       4622.0853     -60948.3177     -35676.3574      -5517.6305       4622.0853
     1736.19959      1736.18795     -49573.8311       4738.3812     -99332.4121     -35676.3574     -35676.3574       4738.3812
     1736.22042      1736.20878     -57298.6741       4774.9684    -122855.9938     -35323.5783     -36655.9494       4774.9684
     1736.24125      1736.22961     -46538.9739       4699.3934    -133581.6963     -35308.7918     -36990.6879       4699.3934
     1736.26209      1736.25045     -32934.4130       4601.3562    -144178.0333     -35308.7918     -25320.2676       4601.3562
     1736.28292      1736.27128     -48657.2269       4604.7307    -153453.5978     -35218.5592     -40385.1799       4604.7307
     1736.30375      1736.29211     -39169.4898       4585.0563    -170828.9227     -35218.5592     -46320.8148       4585.0563
     1736.32459      1736.31295     -54265.8366       4612.6391    -240383.8218     -35218.5592     -58626.7678       4612.6391
     1736.34542      1736.33378     -47527.3512       4541.3052    -227877.9690     -34846.2818     -52018.5443       4541.3052
     1736.36625      1736.35461     -55751.4080       4553.6518    -229656.6223     -33279.5317     -60198.0697       4553.6518
     1736.38709      1736.37545     -67988.9218       4484.4924    -225953.7596     -33279.5317     -75003.0552       4484.4924
     1736.40792      1736.39628     -50285.7320       4482.4482    -221085.8746     -33143.6772     -67813.0854       4482.4482
     1736.42875      1736.41711     -61769.4213       4387.4617    -240478.8180     -25320.2676     -66600.9543       4387.4617
     1736.44959      1736.43795     -49365.6769       4483.5362    -211225.3427     -25027.1320     -79449.7587       4483.5362
     1736.47042      1736.45878     -56648.3534       4453.7873    -238032.1575     -24027.1188     -77044.2541       4453.7873
     1736.49125      1736.47961     -57289.2354       4415.0696    -202733.9617     -20493.7295     -67820.4694       4415.0696
     1736.51209      1736.50045      53493.5167       4397.7572     -95604.8787     -17168.6836     -20493.7295       4397.7572
     1736.53292      1736.52128     -44105.9501       4356.3608    -182656.6932     -17086.9084     -62270.0193       4356.3608
     1736.55375      1736.54211     -57508.3006       4380.6982    -112951.8885     -16516.4534     -62925.7255       4380.6982
     1736.57459      1736.56295      42734.3028       4361.7560     -59746.5668     -14614.1198     -16516.4534       4361.7560
     1736.59542      1736.58378      58314.7148       4367.1089     -28437.2143     -14614.1198     -10990.5528       4367.1089
     1736.61625      1736.60461      63035.4419       4412.1458     -18454.7437     -14614.1198      -3630.0124       4412.1458
     1736.63709      1736.62545      47143.3340       4453.6469     -30653.5816     -14614.1198      -4016.1925       4453.6469
     1736.65792      1736.64628      45772.1747       4393.8207     -25128.7760     -14195.9647      -7113.9404       4393.8207
     1736.67875      1736.66711      73444.4300       4373.0157     -33500.9480     -14195.9647     -17086.9084       4373.0157
     1736.69959      1736.68795      68109.1357       4362.0645     -46072.7591     -14195.9647      -5922.2093       4362.0645
     1736.72042      1736.70878      59143.9311       4389.6307     -26611.8791     -13977.5728       2071.6971       4389.6307
     1736.74126      1736.72961      68413.4467       4351.7464     -89901.6890     -13668.2280     -13977.5728       4351.7464
     1736.76209      1736.75045      71082.3561       4339.1331     -86746.4448     -13668.2280      -8141.6847       4339.1331
     1736.78292      1736.77128      68258.8889       4321.9421     -83326.4691     -11416.7116      -6501.1552       4321.9421
     1736.80376      1736.79211      77291.0078       4317.3703     -76148.6991     -10990.5528      -4645.2432       4317.3703
     1736.82459      1736.81295      79351.7415       4321.1087     -80370.2902      -9934.9414       5732.4708       4321.1087
     1736.84542      1736.83378      65012.6137       4262.3299     -64492.1700      -8869.4249       1754.4463       4262.3299
     1736.86626      1736.85461      70067.5988       4272.2318     -11520.3176      -8794.8956        274.9732       4272.2318
     1736.88709      1736.87545      48968.0047       4284.8287      -6414.1599      -8141.6847       -435.2484       4284.8287
     1736.90792      1736.89628      67442.8822       4229.6422       6316.0684      -7851.0718       3280.5789       4229.6422
     1736.92876      1736.91711      48466.0359       4180.2447      -5791.3938      -7794.6108      -3690.3697       4180.2447
     1736.94959      1736.93795      65018.8218       4203.3033      17691.7032      -7794.6108      -1544.6375       4203.3033
     1736.97042      1736.95878      45956.2882       4170.7836        689.6331      -7794.6108      -5020.9936       4170.7836
     1736.99126      1736.97961      49304.3153       4164.0729       5626.4668      -7113.9404     -14614.1198       4164.0729
     1737.01209      1737.00045      46826.5547       4125.8771       5482.9041      -7000.4074      -9934.9414       4125.8771
     1737.03292      1737.02128      42744.9997       4114.5311      -2548.2945      -7000.4074     -13668.2280       4114.5311
     1737.05376      1737.04211      55365.0818       4077.6477       7359.9379      -6958.5264       1591.0532       4077.6477
     1737.07459      1737.06295      38230.3186       4021.1297     -49782.7304      -6958.5264     -17771.3203       4021.1297
     1737.09542      1737.08378      47221.7658       3961.7845     -40533.9269      -6958.5264     -20555.9787       3961.7845
     1737.11626      1737.10461      51669.1690       3954.0060     -34881.5434      -6501.1552     -14195.9647       3954.0060
     1737.13709      1737.12545      39369.8455       3975.1906     -36534.9342      -6958.5264      -7000.4074       3975.1906
     1737.15792      1737.14628      49306.5671       3931.5908     -32397.6653      -6958.5264      -6958.5264       3931.5908
     1737.17876      1737.16711      42093.6901       3913.6506     -35793.0045      -6958.5264      -8869.4249       3913.6506
     1737.19959      1737.18795      30894.4005       3881.3994     -24451.6516      -6958.5264      -6162.3305       3881.3994
     1737.22042      1737.20878      37536.7248       3835.7084     -27691.7828      -7000.4074     -11416.7116       3835.7084
     1737.24126      1737.22961      39552.5147       3794.7631     -20573.6868      -7000.4074     -23207.5762       3794.7631
     1737.26209      1737.25045      54368.9289       3777.2435     -14192.4742      -7000.4074      -3244.2267       3777.2435
     1737.28292      1737.27128      49457.5533       3770.4120      -8746.9103      -7000.4074      -8794.8956       3770.4120
     1737.30376      1737.29211      34696.6435       3628.4615      -9958.4227      -7000.4074       -296.6395       3628.4615
     1737.32459      1737.31295      35930.3524       3596.9992      -8848.5378      -7794.6108      -4479.9112       3596.9992
     1737.34542      1737.33378      31409.5540       3437.3359      -7573.2968      -7794.6108      -7794.6108       3437.3359
     1737.36626      1737.35461      37649.5781       3386.4691        267.2023      -7794.6108      -7851.0718       3386.4691
     1737.38709      1737.37545      36802.3000       3337.5454      -6353.9737      -7794.6108      -5620.1396       3337.5454
